a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
-3.9,0.9000000000000004,-1.354697054674288,0.9470205989736863,0.443090445581473,0.31833574314457713, , , , , , , , , , , , , , , , ,-1.3621470121388217,0.955778566807559,0.23193995213730548, , , , , , , , , , , , , , , , , 
-3.9,1.0,-1.3896753840279825,0.9269322774318637,0.45223075188963524,0.31244330807060383, , , , , , , , , , , , , , , , ,-1.3972324910985323,0.9359842238712727,0.2342493923248107, , , , , , , , , , , , , , , , , 
-3.9,1.0999999999999996,-1.4276291751932224,0.9063699946587651,0.46074180421581135,0.3073069931393014, , , , , , , , , , , , , , , , ,-1.435314062510971,0.9157575706546832,0.23646860502340245, , , , , , , , , , , , , , , , , 
-3.9,1.2000000000000002,-1.4689263100286276,0.8852064336223235,0.4688325911432832,0.302739627503684, , , , , , , , , , , , , , , , ,-1.4767605274251454,0.8949860913958289,0.2386063626864523, , , , , , , , , , , , , , , , , 
-3.9,1.2999999999999998,-1.5139255930787845,0.8632949808113389,0.47665160368269555,0.29861965392093454, , , , , , , , , , , , , , , , ,-1.521931639947047,0.8735498849341673,0.24067022765019735, , , , , , , , , , , , , , , , , 
-3.9,1.4000000000000004,-1.5629490604734053,0.8404702366658838,0.48431707963056897,0.2948627837680085, , , , , , , , , , , , , , , , ,-1.5711503468100645,0.8513203309845042,0.24266677266598433, , , , , , , , , , , , , , , , , 
-3.9,1.5,-1.6162481661513062,0.8165754326169137,0.4919341859193654,0.29140771047510966, , , , , , , , , , , , , , , , ,-1.624668877236124,0.8281500032427302,0.24460175283684432, , , , , , , , , , , , , , , , , 
-3.9,1.5999999999999996,-1.6739690560194194,0.791564704898043,0.4996075462129706,0.28820818912047724, , , , , , , , , , , , , , , , ,-1.6826338937243475,0.8038274306184586,0.24648024140024302, , , , , , , , , , , , , , , , , 
-3.9,1.7000000000000002,-1.7361251245297307,0.7657241932582491,0.5074536862781792,0.28522832063158515, , , , , , , , , , , , , , , , ,-1.745058910174225,0.777927679631466,0.24830673820561233, , , , , , , , , , , , , , , , , 
-3.9,1.7999999999999998,-1.8025855589650515,0.7398553058150803,0.5156178788341932,0.28243958336389285, , , , , , , , , , , , , , , , ,-1.8118127115220979,0.7493658535444014,0.250085257297078, , , , , , , , , , , , , , , , , 
-3.9,1.9000000000000004,-1.8730850652239655,0.714951625909736,0.5243033409760245,0.27981887927057486, , , , , , , , , , , , , , , , ,-1.882629009431489,0.7147781627704984,0.25181939830795264, , , , , , , , , , , , , , , , , 
-3.9,2.0,-1.9472533104483922,0.6914331549568684,0.5338331566563512,0.2773471998291469, , , , , , , , , , , , , , , , ,-1.9571359033239963,0.6589747958454704,0.2535124051769797, , , , , , , , , , , , , , , , , 
-3.9,2.0999999999999996,-2.024656220928363,0.6687501453710624,0.5448139262633054,0.2750086867618455, , , , , , , , , , , , , , , , ,-2.0348972907380296,0.6033253447658411,0.25516721483118077, , , , , , , , , , , , , , , , , 
-3.9,2.2,-2.1048386164347566,0.6450846604866266,0.558746129945667,0.27278995327597905, , , , , , , , , , , , , , , , ,-2.1154556790870385,0.580243226817113,0.2567864978606736, , , , , , , , , , , , , , , , , 
-3.9,2.3,-2.1873595551412,0.6114327521077977,0.5842445393198332,0.270679582456507, , , , , , , , , , , , , , , , ,-2.1983677246095574,0.5655358028108337,0.25837269273764024, , , , , , , , , , , , , , , , , 
-3.9,2.4000000000000004,-2.2718161816251254,0.2686677493018139, , , , , , , , , , , , , , , , , , ,-2.2832282472940992,0.5544111704550864,0.25992803480471194, , , , , , , , , , , , , , , , , 
-3.9,2.5,-2.3578560832705717,0.2667459310239199, , , , , , , , , , , , , , , , , , ,-2.369682703353161,0.5453157416758256,0.26145458097893065, , , , , , , , , , , , , , , , , 
-3.9,2.5999999999999996,-2.4451806353549457,0.2649066816315891, , , , , , , , , , , , , , , , , , ,-2.4574305926438282,0.5375434709216802,0.2629542309362029, , , , , , , , , , , , , , , , , 
-3.9,2.7,-2.5335425019632694,0.26314345416399554, , , , , , , , , , , , , , , , , , ,-2.546222978330985,0.5307103036906684,0.2644287453805331, , , , , , , , , , , , , , , , , 
-3.9,2.8,-2.6227400478397653,0.26145045880665635, , , , , , , , , , , , , , , , , , ,-2.6358568883437608,0.5245824810278925,0.2658797618862296, , , , , , , , , , , , , , , , , 
-3.9,2.9000000000000004,-2.7126106107186203,0.25982254841455443, , , , , , , , , , , , , , , , , , ,-2.7261685612722735,0.5190062907465995,0.2673088087123994, , , , , , , , , , , , , , , , , 
-3.9,3.0,-2.8030238111790062,0.25825512523921557, , , , , , , , , , , , , , , , , , ,-2.81702672331713,0.5138747769505911,0.26871731691188055, , , , , , , , , , , , , , , , , 
-3.9,3.0999999999999996,-2.893875500745687,0.25674406425146545, , , , , , , , , , , , , , , , , , ,-2.908326502982418,0.5091102297202902,0.27010663100335786, , , , , , , , , , , , , , , , , 
-3.9,3.2,-2.9850825802139,0.25528564959209876, , , , , , , , , , , , , , , , , , ,-2.9999842186800505,0.5046542256098342,0.2714780184282638, , , , , , , , , , , , , , , , , 
-3.9,3.3,-3.07657871222053,0.2538765215071304, , , , , , , , , , , , , , , , , , ,-3.0919330646204157,0.500461606610876,0.2728326779761054, , , , , , , , , , , , , , , , , 
-3.9,3.4000000000000004,-3.168310850331744,0.2525136317330401, , , , , , , , , , , , , , , , , , ,-3.184119617538599,0.4964966573801327,0.27417174733456673, , , , , , , , , , , , , , , , , 
-3.9,3.5,-3.2602364679215703,0.25119420574687934, , , , , , , , , , , , , , , , , , ,-3.2765010472550298,0.4927305784762624,0.2754963098975747, , , , , , , , , , , , , , , , , 
-3.9,3.5999999999999996,-3.352321364626961,0.24991571063767218, , , , , , , , , , , , , , , , , , ,-3.369042908344742,0.4891397590010945,0.2768074009381819, , , , , , , , , , , , , , , , , 
-3.9,3.7,-3.444537938454387,0.24867582761111104, , , , , , , , , , , , , , , , , , ,-3.461717400420212,0.48570456141369817,0.27810601324964423, , , , , , , , , , , , , , , , , 
-3.9,3.8,-3.5368638277975237,0.24747242834048605, , , , , , , , , , , , , , , , , , ,-3.554502000745975,0.4824084453014978,0.2793931023329885, , , , , , , , , , , , , , , , , 
-3.9,3.9000000000000004,-3.6292808446413494,0.2463035545275011, , , , , , , , , , , , , , , , , , ,-3.6473783899866534,0.47923732182119505,0.2806695912083888, , , , , , , , , , , , , , , , , 
-3.9,4.0,-3.72177413577098,0.24516740016048363, , , , , , , , , , , , , , , , , , ,-3.7403316075093684,0.47617906899397056,0.2819363749121305, , , , , , , , , , , , , , , , , 
-3.8,-4.0,3.7216856953871993,-0.24387709444461855, , , , , , , , , , , , , , , , , , ,3.7402425250272247,-0.4724630060975974,-0.2837801836790046, , , , , , , , , , , , , , , , , 
-3.8,-3.9,3.629180619139202,-0.24500581652229536, , , , , , , , , , , , , , , , , , ,3.6472774371665233,-0.4754735847998876,-0.28249224530628786, , , , , , , , , , , , , , , , , 
-3.8,-3.8,3.5367499056772567,-0.24616694976472916, , , , , , , , , , , , , , , , , , ,3.554387252378973,-0.47858945528460695,-0.2811953157626836, , , , , , , , , , , , , , , , , 
-3.8,-3.7,3.4444080448223615,-0.2473622749375451, , , , , , , , , , , , , , , , , , ,3.4615865653391102,-0.4818216424255748,-0.2798884590467915, , , , , , , , , , , , , , , , , 
-3.8,-3.6,3.3521727832373296,-0.248593722025271, , , , , , , , , , , , , , , , , , ,3.3688932509327136,-0.4851828650951688,-0.2785707141630415, , , , , , , , , , , , , , , , , 
-3.8,-3.5,3.260065945255254,-0.24986338747999942, , , , , , , , , , , , , , , , , , ,3.27632929087686,-0.48868793540272343,-0.27724109034207484, , , , , , , , , , , , , , , , , 
-3.8,-3.4,3.168114477653233,-0.2511735540696114, , , , , , , , , , , , , , , , , , ,3.1839218258130026,-0.49235428358627886,-0.27589856198177576, , , , , , , , , , , , , , , , , 
-3.8,-3.3,3.0763517808850454,-0.2525267138135097, , , , , , , , , , , , , , , , , , ,3.091704495783296,-0.49620266022394566,-0.27454206323808117, , , , , , , , , , , , , , , , , 
-3.8,-3.2,2.9848194049555707,-0.2539255946120376, , , , , , , , , , , , , , , , , , ,2.9997191477485847,-0.5002580942476873,-0.27317048219042384, , , , , , , , , , , , , , , , , 
-3.8,-3.1,2.893569205510798,-0.255373191316399, , , , , , , , , , , , , , , , , , ,2.908018006270537,-0.5045512294038152,-0.2717826544932709, , , , , , , , , , , , , , , , , 
-3.8,-3.0,2.802666072729057,-0.25687280217511926, , , , , , , , , , , , , , , , , , ,2.81666642053139,-0.5091202370509667,-0.2703773564163475, , , , , , , , , , , , , , , , , 
-3.8,-2.9,2.7121913574902483,-0.258428071832726, , , , , , , , , , , , , , , , , , ,2.7257463127139294,-0.5140136367746289,-0.2689532971594579, , , , , , , , , , , , , , , , , 
-3.8,-2.8,2.6222471166626953,-0.2600430423732223, , , , , , , , , , , , , , , , , , ,2.6353604499177656,-0.5192946047665101,-0.26750911030791735, , , , , , , , , , , , , , , , , 
-3.8,-2.7,2.5329612650769904,-0.2617222143238336, , , , , , , , , , , , , , , , , , ,2.54563762700402,-0.5250478387834958,-0.2660433442727072, , , , , , , , , , , , , , , , , 
-3.8,-2.6,2.4444936272438436,-0.2634706200876423, , , , , , , , , , , , , , , , , , ,2.4567387522259247,-0.531391077266872,-0.2645544515307315, , , , , , , , , , , , , , , , , 
-3.8,-2.5,2.3570426838753145,-0.26529391304802424, , , , , , , , , , , , , , , , , , ,2.368863627727951,-0.5384957226027558,-0.26304077644053564, , , , , , , , , , , , , , , , , 
-3.8,-2.4,2.2708524509390275,-0.267198476624248, , , , , , , , , , , , , , , , , , ,2.2822578569236804,-0.5466269950388897,-0.26150054137026046, , , , , , , , , , , , , , , , , 
-3.8,-2.3,2.186218360892672,-0.26919155902135267, , , , , , , , , , , , , , , , , , ,2.197218739044737,-0.5562314872756894,-0.2599318308087976, , , , , , , , , , , , , , , , , 
-3.8,-2.2,2.1034902379717932,-0.6203764045030312,-0.5766648963239492,-0.27128144148413524, , , , , , , , , , , , , , , , ,2.114098229640008,-0.568161751241762,-0.25833257306950924, , , , , , , , , , , , , , , , , 
-3.8,-2.1,2.0230696184026975,-0.6503070789707421,-0.5553626477397166,-0.273477650835216, , , , , , , , , , , , , , , , ,2.0333002030180944,-0.5844207405775458,-0.25670051909569613, , , , , , , , , , , , , , , , , 
-3.8,-2.0,1.9453981725323741,-0.6740512324229639,-0.5419810970271673,-0.27579123146282253, , , , , , , , , , , , , , , , ,1.955268762358429,-0.6121200134673568,-0.255033217764782, , , , , , , , , , , , , , , , , 
-3.8,-1.9,1.87093454881588,-0.6973765556094181,-0.5311657421336585,-0.27823509845737415, , , , , , , , , , , , , , , , ,1.880464918595592,-0.6778269586914333,-0.2533279869373254, , , , , , , , , , , , , , , , , 
-3.8,-1.7999999999999998,1.800119322290149,-0.7218095088808718,-0.5216624230033331,-0.28082450371304907, , , , , , , , , , , , , , , , ,1.809331342790819,-0.7255748838410561,-0.2515818793002501, , , , , , , , , , , , , , , , , 
-3.8,-1.7000000000000002,1.7333319490123553,-0.7476481790171908,-0.5129295566760481,-0.2835776626724851, , , , , , , , , , , , , , , , ,1.7422491367478319,-0.758444539107462,-0.24979164179551952, , , , , , , , , , , , , , , , , 
-3.8,-1.6,1.670848259871993,-0.7741973404207078,-0.5046674007430101,-0.28651661535823386, , , , , , , , , , , , , , , , ,1.6794952053034018,-0.7865829168694778,-0.24795366708716132, , , , , , , , , , , , , , , , , 
-3.8,-1.5,1.612809287906873,-0.8003883688206032,-0.49668129683229856,-0.2896684389510334, , , , , , , , , , , , , , , , ,1.621211056669721,-0.8124403193517382,-0.24606393505825325, , , , , , , , , , , , , , , , , 
-3.8,-1.4,1.5592098575485296,-0.8255535115855183,-0.48882736140107214,-0.29306700593818635, , , , , , , , , , , , , , , , ,1.5673914565029792,-0.8368476706871236,-0.24411794171376658, , , , , , , , , , , , , , , , , 
-3.8,-1.2999999999999998,1.509908953466515,-0.8495467539920093,-0.48098560605298296,-0.2967556231540645, , , , , , , , , , , , , , , , ,1.5178949202659366,-0.8601468036801047,-0.24211061200735204, , , , , , , , , , , , , , , , , 
-3.8,-1.2000000000000002,1.4646569151588158,-0.8724817559689526,-0.47304323772853857,-0.30079116279162627, , , , , , , , , , , , , , , , ,1.4724710482226473,-0.8825274335916607,-0.24003619192951484, , , , , , , , , , , , , , , , , 
-3.8,-1.1,1.4231306179331327,-0.8945359733503964,-0.46488075401438606,-0.3052508730380946, , , , , , , , , , , , , , , , ,1.4307958331227535,-0.9041361537115395,-0.23788811350922479, , , , , , , , , , , , , , , , , 
-3.8,-1.0,1.3849681075250289,-0.9158781784973747,-0.4563556788047804,-0.3102443711070599, , , , , , , , , , , , , , , , ,1.3925063946297513,-0.9251057567414251,-0.23565882396858187, , , , , , , , , , , , , , , , , 
-3.8,-0.8999999999999999,1.3497971509057836,-0.9366548648614738,-0.4472768238280608,-0.31593667587867275, , , , , , , , , , , , , , , , ,1.3572296024447057,-0.9455604975834264,-0.2333395667313848, , , , , , , , , , , , , , , , , 
-3.8,-0.7999999999999998,1.3172556092385415,-0.9569940464996063,-0.43735261938437114,-0.3225980916741537, , , , , , , , , , , , , , , , ,1.3246024988986311,-0.9656167924960263,-0.2309200966915038, , , , , , , , , , , , , , , , , 
-3.8,-0.7000000000000002,1.287004015747104,-0.9770113712327794,-0.4260605286856284,-0.33073357634193956, , , , , , , , , , , , , , , , ,1.2942849094398854,-0.9853842464580039,-0.22838830404909344, , , , , , , , , , , , , , , , , 
-3.8,-0.6000000000000001,1.2587319456889117,-0.9968149502065067,-0.4121878196504579,-0.34154111727059694, , , , , , , , , , , , , , , , ,1.2659658330431887,-1.0049673966370618,-0.2257297083036356,0.16161677783204179,0.10833706736592849, , , , , , , , , , , , , , , 
-3.8,-0.5,1.2321600220762248,-1.0165088197459358,-0.39007987642512815,-0.36066281192682637, , , , , , , , , , , , , , , , ,-1.0244677723641047,1.2393654599936694,-0.2229267634396947,0.17496774596244835,0.08595419079787972, , , , , , , , , , , , , , , 
-3.8,-0.3999999999999999,1.2070391604202917,-1.0361955861739351, , , , , , , , , , , , , , , , , , ,1.2142344233177487,-1.043986003157959,-0.2199578809810538,0.18376708349267443,0.06744630553238226, , , , , , , , , , , , , , , 
-3.8,-0.2999999999999998,1.183148252269541,-1.0559786899796273, , , , , , , , , , , , , , , , , , ,-1.0636238959310689,1.190351486016058,-0.21679601792915032,0.190628773589495,0.05017768648438208, , , , , , , , , , , , , , , 
-3.8,-0.20000000000000018,1.1602910986003647,-1.0759645419908521, , , , , , , , , , , , , , , , , , ,-1.0834865022724967,1.1675204770651555,-0.21340656822422255,0.19635815024075895,0.033356400638659876, , , , , , , , , , , , , , , 
-3.8,-0.10000000000000009,1.138293096995673,-1.0962646709940673, , , , , , , , , , , , , , , , , , ,-1.10368423175144,1.1455669816476386,-0.2097440887552503,0.20132819813651767,0.016667385185725674, , , , , , , , , , , , , , , 
-3.8,0.0,-1.1169979690242102,1.1169979690242104, , , , , , , , , , , , , , , , , , ,-1.1243350732456265,1.1243350732456188,-0.20574696682882868,0.2057469668288288,0.0, , , , , , , , , , , , , , , 
-3.8,0.09999999999999964,-1.1382930969956682,1.0962646709940622, , , , , , , , , , , , , , , , , , ,1.1036842317514497,-1.145566981647633,0.20974408875524922,-0.20132819813651692,-0.01666738518572563, , , , , , , , , , , , , , , 
-3.8,0.20000000000000018,-1.1602910986003607,1.0759645419908503, , , , , , , , , , , , , , , , , , ,1.0834865022724967,-1.1675204770651555,0.21340656822422255,-0.19635815024075895,-0.033356400638659876, , , , , , , , , , , , , , , 
-3.8,0.2999999999999998,-1.183148252269541,1.0559786899796273, , , , , , , , , , , , , , , , , , ,1.0636238959310689,-1.190351486016058,0.21679601792915032,-0.190628773589495,-0.05017768648438208, , , , , , , , , , , , , , , 
-3.8,0.40000000000000036,-1.2070391604202941,1.0361955861739336, , , , , , , , , , , , , , , , , , ,-1.2142344233177556,1.0439860031579606,0.21995788098105237,-0.18376708349267326,-0.06744630553238266, , , , , , , , , , , , , , , 
-3.8,0.5,-1.2321600220762248,1.0165088197459358,0.39007987642512815,0.36066281192682637, , , , , , , , , , , , , , , , ,1.0244677723641047,-1.2393654599936694,0.2229267634396947,-0.17496774596244835,-0.08595419079787972, , , , , , , , , , , , , , , 
-3.8,0.5999999999999996,-1.2587319456889126,0.9968149502065033,0.41218781965080215,0.3415411172704225, , , , , , , , , , , , , , , , ,-1.265965833043192,1.0049673966370625,0.2257297083036422,-0.1616167778320539,-0.10833706736592578, , , , , , , , , , , , , , , 
-3.8,0.7000000000000002,-1.287004015747104,0.9770113712327794,0.4260605286856284,0.33073357634193956, , , , , , , , , , , , , , , , ,-1.2942849094398854,0.9853842464580039,0.22838830404909344, , , , , , , , , , , , , , , , , 
-3.8,0.7999999999999998,-1.3172556092385415,0.9569940464996063,0.43735261938437114,0.3225980916741537, , , , , , , , , , , , , , , , ,-1.3246024988986311,0.9656167924960263,0.2309200966915038, , , , , , , , , , , , , , , , , 
-3.8,0.9000000000000004,-1.34979715090578,0.9366548648614702,0.44727682382820805,0.3159366758786929, , , , , , , , , , , , , , , , ,-1.3572296024447115,0.9455604975834289,0.23333956673137735, , , , , , , , , , , , , , , , , 
-3.8,1.0,-1.3849681075250289,0.9158781784973747,0.4563556788047804,0.3102443711070599, , , , , , , , , , , , , , , , ,-1.3925063946297513,0.9251057567414251,0.23565882396858187, , , , , , , , , , , , , , , , , 
-3.8,1.0999999999999996,-1.4231306179331298,0.894535973350398,0.46488075401469187,0.30525087303798815, , , , , , , , , , , , , , , , ,-1.4307958331227522,0.9041361537115424,0.2378881135092134, , , , , , , , , , , , , , , , , 
-3.8,1.2000000000000002,-1.4646569151588158,0.8724817559689526,0.47304323772853857,0.30079116279162627, , , , , , , , , , , , , , , , ,-1.4724710482226473,0.8825274335916607,0.24003619192951484, , , , , , , , , , , , , , , , , 
-3.8,1.2999999999999998,-1.509908953466515,0.8495467539920093,0.48098560605298296,0.2967556231540645, , , , , , , , , , , , , , , , ,-1.5178949202659366,0.8601468036801047,0.24211061200735204, , , , , , , , , , , , , , , , , 
-3.8,1.4000000000000004,-1.5592098575485347,0.8255535115855442,0.4888273614007511,0.29306700593822327, , , , , , , , , , , , , , , , ,-1.567391456502978,0.8368476706871445,0.2441179417137484, , , , , , , , , , , , , , , , , 
