a,b,15 roots, , , , , , , , , , , , , , , , , , , ,16 roots, , , , , , , , , , , , , , , , , , , 
1.7999999999999998,1.4000000000000004,-1.2199730077651432,-1.1558114990595185,-0.4971818286391097,-0.27692518586745957, , , , , , , , , , , , , , , , ,-1.224807065934683,-1.1636354065800438,-0.11664651990811424, , , , , , , , , , , , , , , , , 
1.7999999999999998,1.5,-1.3712042574689893,-1.0668885093635527,-0.505359105829274,-0.2740517542597413, , , , , , , , , , , , , , , , ,-1.3780199698312918,-1.073262143252522,-0.12495705053640249, , , , , , , , , , , , , , , , , 
1.7999999999999998,1.5999999999999996,-1.4765592693845067,-1.0253218743174812,-0.5126421834174408,-0.27151485143388754, , , , , , , , , , , , , , , , ,-1.4839838926408566,-1.0317333600741927,-0.13324627344327047, , , , , , , , , , , , , , , , , 
1.7999999999999998,1.7000000000000002,-1.5744747384647741,-0.9915840613569187,-0.5192350919597316,-0.2692447009931043, , , , , , , , , , , , , , , , ,-1.58242102124211,-0.9982564744785342,-0.14149806256986439, , , , , , , , , , , , , , , , , 
1.7999999999999998,1.7999999999999998,-1.6697005294000453,-0.9597288388385096,-0.525286047119257,-0.2671913367012305, , , , , , , , , , , , , , , , ,-1.6781402432513133,-0.9668523075396733,-0.14968692479219878, , , , , , , , , , , , , , , , , 
1.7999999999999998,1.9000000000000004,-1.7637618152765948,-0.9268318211071812,-0.5309074612684871,-0.26531751844227913, , , , , , , , , , , , , , , , ,-1.7726832144873903,-0.9346175639173429,-0.6351434556004978,-0.5901999730050367,-0.1577748239993476, , , , , , , , , , , , , , , 
1.7999999999999998,2.0,-1.857271739128029,-0.8903862451921143,-0.5361867339405103,-0.26359471764189896, , , , , , , , , , , , , , , , ,-1.866669356411669,-0.8991831273642813,-0.6507493682658525,-0.5787072637705678,-0.16570856891168811, , , , , , , , , , , , , , , 
1.7999999999999998,2.0999999999999996,-1.9505052020524944,-0.848164890514601,-0.5411949283411698,-0.26200106673699575, , , , , , , , , , , , , , , , ,-1.9603763178392937,-0.8575341181926885,-0.6634997736597988,-0.5708690178919379,-0.17341985462202622, , , , , , , , , , , , , , , 
1.7999999999999998,2.2,-2.043594006778072,-0.7908614869603446,-0.7578686482537095,-0.7362747391955901,-0.5459918869754091,-0.2605188668806516, , , , , , , , , , , , , , ,-2.0539372036705026,-0.8024344568006532,-0.6759370206809914,-0.5646816719577761,-0.18082944857911504, , , , , , , , , , , , , , , 
1.7999999999999998,2.3,-2.136604451636352,-0.7039510979588205,-0.5506301222901621,-0.25913393799964907, , , , , , , , , , , , , , , , ,-2.147418963409743,-0.7625228857220926,-0.690187067491234,-0.5594907547341358,-0.18785825644024517, , , , , , , , , , , , , , , 
1.7999999999999998,2.4000000000000004,-2.2295711723390887,-0.6907451940864358,-0.5551586492695185,-0.2578345163082336, , , , , , , , , , , , , , , , ,-2.2408565719112383,-0.5549851024978965,-0.1944382905646956, , , , , , , , , , , , , , , , , 
1.7999999999999998,2.5,-2.3225128482048354,-0.6809496336960887,-0.559625847453039,-0.25661089422305805, , , , , , , , , , , , , , , , ,-2.3342688910923557,-0.5509862301471073,-0.2005264452262617, , , , , , , , , , , , , , , , , 
1.7999999999999998,2.5999999999999996,-2.4154398367916983,-0.6727305804117115,-0.5640828409821992,-0.2554549949607336, , , , , , , , , , , , , , , , ,-2.427666379667881,-0.5473818593288271,-0.2061072920745562, , , , , , , , , , , , , , , , , 
1.7999999999999998,2.7,-2.5083580255869578,-0.6653773139439001,-0.5685891290176044,-0.25435986673128125, , , , , , , , , , , , , , , , ,-2.5210549825949875,-0.5440939371069604,-0.21119352806261737, , , , , , , , , , , , , , , , , 
1.7999999999999998,2.8,-2.6012708373427755,-0.6584970743880111,-0.573220557825946,-0.25331960301143625, , , , , , , , , , , , , , , , ,-2.6144381560264485,-0.5410679622872988,-0.21581508911204397, , , , , , , , , , , , , , , , , 
1.7999999999999998,2.9000000000000004,-2.6941803033426632,-0.6518025941850845,-0.5780853709995336,-0.2523290962799175, , , , , , , , , , , , , , , , ,-2.707817951064322,-0.5382622649580725,-0.22001392564730698, , , , , , , , , , , , , , , , , 
1.7999999999999998,3.0,-2.7870876522055323,-0.6450062317142121,-0.5833598952602174,-0.2513840165080065, , , , , , , , , , , , , , , , ,-2.801195608313471,-0.5356456208880933,-0.22383331237035659, , , , , , , , , , , , , , , , , 
1.7999999999999998,3.0999999999999996,-2.879993640259292,-0.6376858559855244,-0.5893928120693298,-0.2504803234070449, , , , , , , , , , , , , , , , ,-2.8945718914797562,-0.5331925581435426,-0.22731901509055258, , , , , , , , , , , , , , , , , 
1.7999999999999998,3.2,-2.972898740781968,-0.6288164630916196,-0.5971575956738399,-0.24961485611356463, , , , , , , , , , , , , , , , ,-2.9879472784578436,-0.530882535720205,-0.23051204435320746, , , , , , , , , , , , , , , , , 
1.7999999999999998,3.3,-3.065803254492949,-0.2487844663398352, , , , , , , , , , , , , , , , , , ,-3.0813220729004405,-0.5287002256807192,-0.23344567805518046, , , , , , , , , , , , , , , , , 
1.7999999999999998,3.4000000000000004,-3.158707375221627,-0.247986533728899, , , , , , , , , , , , , , , , , , ,-3.174696470527579,-0.5266306189690709,-0.23615623583887377, , , , , , , , , , , , , , , , , 
1.7999999999999998,3.5,-3.2516112295892454,-0.24721875097542897, , , , , , , , , , , , , , , , , , ,-3.2680705991955827,-0.5246625213888746,-0.23866885139035576, , , , , , , , , , , , , , , , , 
1.7999999999999998,3.5999999999999996,-3.344514901362963,-0.24647889777645032, , , , , , , , , , , , , , , , , , ,-3.361444543488667,-0.5227868661484019,-0.24100565240601632, , , , , , , , , , , , , , , , , 
1.7999999999999998,3.7,-3.437418446622132,-0.24576509429562501, , , , , , , , , , , , , , , , , , ,-3.4548183600332107,-0.520994812304215,-0.2431888470288515, , , , , , , , , , , , , , , , , 
1.7999999999999998,3.8,-3.5303219033336415,-0.24507566818730359, , , , , , , , , , , , , , , , , , ,-3.548192087166396,-0.519279055615861,-0.24523480152447472, , , , , , , , , , , , , , , , , 
1.7999999999999998,3.9000000000000004,-3.6232252974758667,-0.24440906906763882, , , , , , , , , , , , , , , , , , ,-3.6415657511200017,-0.5176328811924567,-0.24715907404048307, , , , , , , , , , , , , , , , , 
1.7999999999999998,4.0,-3.716128647003603,-0.24376382539914837, , , , , , , , , , , , , , , , , , ,-3.7349393700239517,-0.5160512522031717,-0.24897354019313053, , , , , , , , , , , , , , , , , 
1.9000000000000004,-4.0,3.716128625600552,0.2449797580356623, , , , , , , , , , , , , , , , , , ,3.7349393484121407,0.518776390426657,0.24800840642476216, , , , , , , , , , , , , , , , , 
1.9000000000000004,-3.9,3.6232252691993905,0.24562868287807854, , , , , , , , , , , , , , , , , , ,3.641565722567724,0.5203779206326506,0.24621582731670644, , , , , , , , , , , , , , , , , 
1.9000000000000004,-3.8,3.5303218657051474,0.2462991439748787, , , , , , , , , , , , , , , , , , ,3.548192049170873,0.5220453805546506,0.24431584550226654, , , , , , , , , , , , , , , , , 
1.9000000000000004,-3.7,3.437418396165509,0.24699256720394905, , , , , , , , , , , , , , , , , , ,3.4548183090844393,0.5237847999497858,0.24229568015524702, , , , , , , , , , , , , , , , , 
1.9000000000000004,-3.6,3.344514833158841,0.2477103367878191, , , , , , , , , , , , , , , , , , ,3.361444474619285,0.5256030460452298,0.24014093697231642, , , , , , , , , , , , , , , , , 
1.9000000000000004,-3.5,3.2516111366089135,0.24845468623928885, , , , , , , , , , , , , , , , , , ,3.2680705053083265,0.5275072048784684,0.23783465331634068, , , , , , , , , , , , , , , , , 
1.9000000000000004,-3.4,3.158707247320727,0.6178684855783378,0.6076518465214243,0.24922705865659817, , , , , , , , , , , , , , , , ,3.174696341379126,0.5295068756726045,0.23535638877709045, , , , , , , , , , , , , , , , , 
1.9000000000000004,-3.3,3.0658030768731246,0.6311272583950709,0.5953393614924617,0.2500297405650548, , , , , , , , , , , , , , , , ,3.081321893548103,0.5316113503108123,0.23268521649030272, , , , , , , , , , , , , , , , , 
1.9000000000000004,-3.2,2.9728984916097616,0.6391039798449878,0.5884471205739653,0.25086508862952284, , , , , , , , , , , , , , , , ,2.987947026855199,0.5338341366804445,0.22979170484092254, , , , , , , , , , , , , , , , , 
1.9000000000000004,-3.1,2.879993286931667,0.6459450602602453,0.5828621389991087,0.2517358063004858, , , , , , , , , , , , , , , , ,2.8945715347057126,0.5361891626746299,0.22664656340515993, , , , , , , , , , , , , , , , , 
1.9000000000000004,-3.0,2.7870871454098736,0.652374749432055,0.5779059060337899,0.2526449568128341, , , , , , , , , , , , , , , , ,2.8011950965743995,0.5386944969001456,0.22321139911317409, , , , , , , , , , , , , , , , , 
1.9000000000000004,-2.9,2.6941795674663127,0.6587321391383529,0.5733045824203287,0.25359566345649165, , , , , , , , , , , , , , , , ,2.7078172080099248,0.5413725712594497,0.21944803291724213, , , , , , , , , , , , , , , , , 
1.9000000000000004,-2.8,2.601269754738444,0.665260323269957,0.5689110375732692,0.25459250711932346, , , , , , , , , , , , , , , , ,2.614437062861639,0.5442500544957147,0.21531087310758135, , , , , , , , , , , , , , , , , 
1.9000000000000004,-2.7,2.5083564103101637,0.6722031464609324,0.5646331029395056,0.2556392815114359, , , , , , , , , , , , , , , , ,2.5210533515609623,0.5473627596763642,0.21075565352496917, , , , , , , , , , , , , , , , , 
1.9000000000000004,-2.6,2.4154373899450783,0.6798849917327116,0.5604047568684163,0.25674135033995943, , , , , , , , , , , , , , , , ,2.4276639089502146,0.5507575418233778,0.20573860681410655, , , , , , , , , , , , , , , , , 
1.9000000000000004,-2.5,2.322509080463077,0.6888591201878993,0.5561739539555984,0.2579047123713639, , , , , , , , , , , , , , , , ,2.3342650865887147,0.5544979612934068,0.2002266828481214, , , , , , , , , , , , , , , , , 
1.9000000000000004,-2.4,2.2295652665368135,0.7003903227159446,0.5518960967086065,0.2591362648358519, , , , , , , , , , , , , , , , ,2.2408506084743736,0.7548404747610027,0.6944802375564479,0.5586745614094236,0.1942058635888195, , , , , , , , , , , , , , , 
1.9000000000000004,-2.3,2.1365950130128435,0.7198554840271982,0.5475294344057802,0.2604443248174879, , , , , , , , , , , , , , , , ,2.147409432642876,0.7876636669212228,0.6798127591687926,0.5634253692613813,0.18768661877826462, , , , , , , , , , , , , , , 
1.9000000000000004,-2.2,2.0435785962889614,0.8312657597726089,0.5430326719647443,0.2618386064182307, , , , , , , , , , , , , , , , ,2.053921642646054,0.8390924633759064,0.667734916144751,0.5689788632953559,0.18070958854057298, , , , , , , , , , , , , , , 
1.9000000000000004,-2.1,1.9504794357233406,0.8729676985781025,0.5383617879188107,0.2633309339912381, , , , , , , , , , , , , , , , ,1.9603502995345417,0.8823341552604235,0.6559129104515385,0.5757680297808829,0.1733404387422454, , , , , , , , , , , , , , , 
1.9000000000000004,-2.0,1.8572274801549047,0.9095125058883171,0.5334679604819308,0.26493573745697246, , , , , , , , , , , , , , , , ,1.8666246637145862,0.917730257930694,0.6426631138467177,0.5848504234125659,0.1656586893807079, , , , , , , , , , , , , , , 
1.9000000000000004,-1.9,1.7636833541737489,0.941758039832465,0.5282944603852605,0.26667092098616796, , , , , , , , , , , , , , , , ,1.7726039813660317,0.94921856583924,0.622022640704258,0.6018926590564277,0.15774502510885172, , , , , , , , , , , , , , , 
1.9000000000000004,-1.7999999999999998,1.669555903764679,0.9718781143626243,0.5227729572271688,0.2685588393096902, , , , , , , , , , , , , , , , ,1.6779941827631348,0.978803428578296,0.14966994525320282, , , , , , , , , , , , , , , , , 
1.9000000000000004,-1.7000000000000002,1.574193605689692,1.001898899607048,0.5168188875064613,0.27062785018007224, , , , , , , , , , , , , , , , ,1.5821370486454867,1.0084633465934814,0.14148882275783461, , , , , , , , , , , , , , , , , 
1.9000000000000004,-1.6,1.4759636733950185,1.0345873648227193,0.5103225044724788,0.2729160825494531, , , , , , , , , , , , , , , , ,1.4833820104220439,1.040956773053576,0.13324147275794146, , , , , , , , , , , , , , , , , 
1.9000000000000004,-1.5,1.369673257006209,1.0761734470630753,0.5031382977147757,0.27547429387273287, , , , , , , , , , , , , , , , ,1.3764704149896354,1.082560246962255,0.12495465050959131, , , , , , , , , , , , , , , , , 
1.9000000000000004,-1.4,0.49506646261622,0.2783731682073701, , , , , , , , , , , , , , , , , , ,0.11664540311953868, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,-1.2999999999999998,0.48582028082710416,0.2817160768679142, , , , , , , , , , , , , , , , , , ,0.10832391310154166, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,-1.2000000000000002,0.47496868835091627,0.2856624794118532, , , , , , , , , , , , , , , , , , ,0.09999609240915143, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,-1.1,0.46182771433095515,0.29048012624492686, , , , , , , , , , , , , , , , , , ,0.09166516579261709, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,-1.0,0.4452289992090934,0.2966709905178226, , , , , , , , , , , , , , , , , , ,0.08333280726077684, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,-0.8999999999999999,0.42294488683380477,0.30539733163885135, , , , , , , , , , , , , , , , , , ,0.07499983489288822, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,-0.7999999999999998,0.38919718607755327,0.3209331888516235, , , , , , , , , , , , , , , , , , ,0.06666662147177169, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,-0.7000000000000002, , , , , , , , , , , , , , , , , , , , ,0.05833332294375889, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,-0.6000000000000001, , , , , , , , , , , , , , , , , , , , ,0.049999998091158605, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,-0.5, , , , , , , , , , , , , , , , , , , , ,0.04166666640975296, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,-0.3999999999999999, , , , , , , , , , , , , , , , , , , , ,0.03333333331126506, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,-0.2999999999999998, , , , , , , , , , , , , , , , , , , , ,0.024999999999059556, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,-0.20000000000000018, , , , , , , , , , , , , , , , , , , , ,0.01666666666665588, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,-0.10000000000000009, , , , , , , , , , , , , , , , , , , , ,0.00833333333333333, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,0.0, , , , , , , , , , , , , , , , , , , , ,0.0, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,0.09999999999999964, , , , , , , , , , , , , , , , , , , , ,-0.00833333333333335, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,0.20000000000000018, , , , , , , , , , , , , , , , , , , , ,-0.01666666666665588, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,0.2999999999999998, , , , , , , , , , , , , , , , , , , , ,-0.024999999999059556, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,0.40000000000000036, , , , , , , , , , , , , , , , , , , , ,-0.033333333311264986, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,0.5, , , , , , , , , , , , , , , , , , , , ,-0.04166666640975296, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,0.5999999999999996, , , , , , , , , , , , , , , , , , , , ,-0.04999999809115885, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,0.7000000000000002, , , , , , , , , , , , , , , , , , , , ,-0.05833332294375889, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,0.7999999999999998,-0.389197186077486,-0.32093318885165356, , , , , , , , , , , , , , , , , , ,-0.06666662147177169, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,0.9000000000000004,-0.422944887396211,-0.3053973316238112, , , , , , , , , , , , , , , , , , ,-0.07499983489288858, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,1.0,-0.44522899920905845,-0.2966709905177478, , , , , , , , , , , , , , , , , , ,-0.08333280726077684, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,1.0999999999999996,-0.46182771433986336,-0.29048012624433917, , , , , , , , , , , , , , , , , , ,-0.09166516579261744, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,1.2000000000000002,-0.47496868835093514,-0.2856624794121337, , , , , , , , , , , , , , , , , , ,-0.09999609240915143, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,1.2999999999999998,-0.48582028082716083,-0.2817160768679332, , , , , , , , , , , , , , , , , , ,-0.10832391310154166, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,1.4000000000000004,-0.49506646254182507,-0.2783731682085268, , , , , , , , , , , , , , , , , , ,-0.11664540311953958, , , , , , , , , , , , , , , , , , , 
1.9000000000000004,1.5,-1.3696732570062067,-1.0761734470630797,-0.5031382977149937,-0.27547429387282274, , , , , , , , , , , , , , , , ,-1.3764704149896354,-1.08256024696225,-0.12495465050959131, , , , , , , , , , , , , , , , , 
1.9000000000000004,1.5999999999999996,-1.4759636733950172,-1.0345873648227264,-0.5103225046538777,-0.27291608254792815, , , , , , , , , , , , , , , , ,-1.4833820104220434,-1.0409567730535756,-0.13324147275796822, , , , , , , , , , , , , , , , , 
